                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     197                                      893                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0005368329962486E+006                  5.2063238755630657E+004                  1.7074705217079947E+004                  5.4465619284559477E+002                  2.6669075116386751E+000                 -4.1715091713141863E+000                  6.9852315566085332E-001                  8.9791381697376787E-007                  2.8092191245345993E-001                  4.3835712231478557E-005                  5.0725494511379690E-003                  9.2754025553697314E-003                  2.0850244238750366E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.4982635044696906E+000                  1.0313068433837741E-004                  1.4008448220664385E+000                  1.2422836042757955E-002                  1.0758936024015495E-002                  4.6795539447104267E-002                  1.0425122119375185E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9493238038666706E+004                  4.0531298390424746E+005                  9.1801030919654965E+007                  5.4352094317932028E+002                  5.4352094317932062E+002                  2.0847019038008768E-034                  3.8801042458237426E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1574541160962414E+013                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260417"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     732                  2.0394762251623559E+000                 -2.1419204272854458E-001                  7.2058358506479845E+000                  9.2713374162316620E-001                  1.6263089459444473E+001                  6.9997651187515886E-001                  2.8000267583478877E-001                  2.0020812290052370E-002                  4.6198214907429795E+000                  1.8062080154980432E+001                  1.2680628742216133E-043 
                                     733                  2.0245031932270150E+000                 -2.1578776708086447E-001                  7.2073228877391378E+000                  9.3030638589157622E-001                  1.6267763095503877E+001                  6.9997511229060105E-001                  2.8000267072915414E-001                  2.0022216980244867E-002                  4.7711968506687663E+000                  1.9269500635964896E+001                  1.5172995585994757E-043 
                                     734                  2.0095301612916749E+000                 -2.1738946772257131E-001                  7.2088131921962209E+000                  9.3347270551947437E-001                  1.6272433828446481E+001                  6.9997361937926605E-001                  2.8000266526517975E-001                  2.0023715355554250E-002                  4.9241906574148464E+000                  2.0554991867858867E+001                  1.8157544479711659E-043 
                                     735                  1.9944729251558679E+000                 -2.1900634989432671E-001                  7.2103068135075734E+000                  9.3663284354871934E-001                  1.6277101850019445E+001                  6.9997202746108089E-001                  2.8000265958550941E-001                  2.0025312953409702E-002                  5.0785540465718366E+000                  2.1923213511242967E+001                  2.1732029812545159E-043 
                                     736                  1.9794156890200612E+000                 -2.2062957359588117E-001                  7.2118037115012052E+000                  9.3978663492399628E-001                  1.6281766954097645E+001                  6.9997032994435249E-001                  2.8000265394017948E-001                  2.0027016115468088E-002                  5.2339906058384713E+000                  2.3378921117052194E+001                  2.6013457199804994E-043 
                                     737                  1.9642755953543645E+000                 -2.2226827842649427E-001                  7.2133039374685488E+000                  9.4293422486213618E-001                  1.6286429335998857E+001                  6.9996851985356479E-001                  2.8000264858086099E-001                  2.0028831565574223E-002                  5.3902070137413549E+000                  2.4927162874905193E+001                  3.1142444079129202E-043 
                                     738                  1.9491355016886680E+000                 -2.2391370810617933E-001                  7.2148074491080516E+000                  9.4607544747466632E-001                  1.6291088786424130E+001                  6.9996659004479911E-001                  2.8000264378406386E-001                  2.0030766171136971E-002                  5.5468988866099913E+000                  2.6573084322987459E+001                  3.7287328097522472E-043 
                                     739                  1.9339139717001130E+000                 -2.2557493052250713E-001                  7.2163142992335700E+000                  9.4921045028683793E-001                  1.6295745504362142E+001                  6.9996453291893357E-001                  2.8000263982142681E-001                  2.0032827259639618E-002                  5.7037681615220741E+000                  2.8322126763882430E+001                  4.4650475238763996E-043 
                                     740                  1.9186924417115585E+000                 -2.2724328033872263E-001                  7.2174464124637838E+000                  9.5155906937012624E-001                  1.6299237462013995E+001                  6.9996290172833364E-001                  2.8000263763317540E-001                  2.0034460638491014E-002                  5.8213458057167955E+000                  2.9704770075317199E+001                  5.1115669211759717E-043 
                                     741                  1.9110417078331732E+000                 -2.2808457774500282E-001                  7.2182033094446147E+000                  9.5312385279706113E-001                  1.6301566695105063E+001                  6.9996176871722748E-001                  2.8000263658544244E-001                  2.0035594697330072E-002                  5.8997305840843870E+000                  3.0663011119707267E+001                  5.5947179982780724E-043 
                                     742                  1.9033909739547883E+000                 -2.2892774057764029E-001                  7.2193379343940487E+000                  9.5546143017486751E-001                  1.6305050289989190E+001                  6.9996000398071101E-001                  2.8000263578005335E-001                  2.0037360239235635E-002                  6.0167978782596849E+000                  3.2151828102635704E+001                  6.4049799998261566E-043 
                                     743                  1.8880895061980179E+000                 -2.3061975782021385E-001                  7.2208547255031883E+000                  9.5857740926370505E-001                  1.6309698362257745E+001                  6.9995751508529314E-001                  2.8000263638029449E-001                  2.0039848534412430E-002                  6.1723652067166750E+000                  3.4244065478054843E+001                  7.6726235055241851E-043 
                                     744                  1.8727096795188420E+000                 -2.3232822972167519E-001                  7.2223748713608975E+000                  9.6168713993735211E-001                  1.6314343682945658E+001                  6.9995486429382259E-001                  2.8000263923876995E-001                  2.0042496467407522E-002                  6.3269173669214043E+000                  3.6462539684210014E+001                  9.1923138509675866E-043 
                                     745                  1.8573298528396660E+000                 -2.3404469686586316E-001                  7.2238983207101271E+000                  9.6479045614245740E-001                  1.6318986032633980E+001                  6.9995204210021655E-001                  2.8000264476491321E-001                  2.0045313134870235E-002                  6.4801778354987380E+000                  3.8813235747756060E+001                  1.1014311178568594E-042 
                                     746                  1.8418733294656444E+000                 -2.3577797043029483E-001                  7.2254251289315210E+000                  9.6788751528275618E-001                  1.6323625621971892E+001                  6.9994903844585854E-001                  2.8000265336579305E-001                  2.0048308188348463E-002                  6.6318973455117423E+000                  4.1302364043452151E+001                  1.3199084116033722E-042 
                                     747                  1.8264168060916224E+000                 -2.3751970729664590E-001                  7.2265722946806088E+000                  9.7020777945513181E-001                  1.6327104912871480E+001                  6.9994666032345332E-001                  2.8000266214938757E-001                  2.0050677527159166E-002                  6.7445357852797532E+000                  4.3263663852612488E+001                  1.5118724093608386E-042 
                                     748                  1.8186510705188752E+000                 -2.3839805230972774E-001                  7.2273391148082649E+000                  9.7175338587830595E-001                  1.6329425311178671E+001                  6.9994501073852278E-001                  2.8000266919452382E-001                  2.0052320066953344E-002                  6.8191106189147943E+000                  4.4619304338606945E+001                  1.6553670328392738E-042 
                                     749                  1.8108853349461287E+000                 -2.3927861014204663E-001                  7.2284887111074143E+000                  9.7406250920223725E-001                  1.6332896045687612E+001                  6.9994244458216304E-001                  2.8000268169347126E-001                  2.0054873724365763E-002                  6.9297704258826283E+000                  4.6720184927851115E+001                  1.8961402893033683E-042 
                                     750                  1.7953538638006346E+000                 -2.4104647622347189E-001                  7.2300254814447857E+000                  9.7714046052504633E-001                  1.6337526887585824E+001                  6.9993883255703515E-001                  2.8000270236038427E-001                  2.0058465082580579E-002                  7.0755268262542703E+000                  4.9660957448870775E+001                  2.2730525675057676E-042 
                                     751                  1.7797492839500075E+000                 -2.4283189778599693E-001                  7.2315656065039429E+000                  9.8021215343162327E-001                  1.6342154953128727E+001                  6.9993499513110047E-001                  2.8000272804588511E-001                  2.0062276823014424E-002                  7.2189428510998708E+000                  5.2764197817539191E+001                  2.7252108371849359E-042 
                                     752                  1.7641447040993801E+000                 -2.4462679478351798E-001                  7.2331090216791729E+000                  9.8327742507094118E-001                  1.6346780011692804E+001                  6.9993092072412633E-001                  2.8000275927987744E-001                  2.0066319995996285E-002                  7.3598853757805784E+000                  5.6035356235426200E+001                  3.2676718814431218E-042 
                                     753                  1.7484689483399136E+000                 -2.4643964630167739E-001                  7.2346557815295638E+000                  9.8633644721874392E-001                  1.6351402286655873E+001                  6.9992659708967264E-001                  2.8000279662375416E-001                  2.0070606286573200E-002                  7.4982608471661463E+000                  5.9479795642576441E+001                  3.9185632897510187E-042 
                                     754                  1.7327931925804470E+000                 -2.4826252080311739E-001                  7.2362058160200569E+000                  9.8938905874113081E-001                  1.6356021543387389E+001                  6.9992201221127792E-001                  2.8000284065138076E-001                  2.0075147137341265E-002                  7.6340019762205502E+000                  6.3102166952088659E+001                  4.6996036320526173E-042 
                                     755                  1.7170482912083258E+000                 -2.5010376646627697E-001                  7.2377591787410678E+000                  9.9243543705900883E-001                  1.6360638009766543E+001                  6.9991715345350058E-001                  2.8000289197154832E-001                  2.0079954574951042E-002                  7.7670829214674413E+000                  6.6906848516217579E+001                  5.6369461140173038E-042 
                                     756                  1.7013033898362047E+000                 -2.5195561287177953E-001                  7.2393157938158179E+000                  9.9547542295305824E-001                  1.6365251447004578E+001                  6.9991200857460012E-001                  2.8000295121281538E-001                  2.0085040212584504E-002                  7.8975053449811776E+000                  7.0897219247265355E+001                  6.7619260085275220E-042 
                                     757                  1.6854914746133332E+000                 -2.5382626571377775E-001                  7.2408757136366422E+000                  9.9850919971314100E-001                  1.6369862087618891E+001                  6.9990656495241566E-001                  2.8000301901202951E-001                  2.0090416035554837E-002                  8.0253171754471300E+000                  7.5076165698453963E+001                  8.1122835557532502E-042 
                                     758                  1.6696795593904612E+000                 -2.5570812939088250E-001                  7.2420478003905790E+000                  1.0007822818280883E+000                  1.6373320014614265E+001                  6.9990227827217355E-001                  2.8000307594384422E-001                  2.0094645783982235E-002                  8.1195246240538133E+000                  7.8335440260530902E+001                  9.2999449989457037E-042 
                                     759                  1.6617412135469760E+000                 -2.5665722362061744E-001                  7.2428309880647710E+000                  1.0022959717724009E+000                  1.6375625450435958E+001                  6.9989931803134797E-001                  2.8000311695272501E-001                  2.0097565015926966E-002                  8.1816063312192782E+000                  8.0569977220675426E+001                  1.0187996003034004E-041 
                                     760                  1.6538028677034911E+000                 -2.5760924634223642E-001                  7.2440052709592324E+000                  1.0045578217592435E+000                  1.6379074463826122E+001                  6.9989473232489263E-001                  2.8000318313813333E-001                  2.0102084536974041E-002                  8.2734282439871194E+000                  8.4005045205280851E+001                  1.1679255580714534E-041 
                                     761                  1.6379261760165209E+000                 -2.5952222703675287E-001                  7.2455748725605558E+000                  1.0075727226640399E+000                  1.6383676212117997E+001                  6.9988831944678842E-001                  2.8000328091331911E-001                  2.0108399639892527E-002                  8.3939863025836754E+000                  8.8754706933421943E+001                  1.4015606392872545E-041 
                                     762                  1.6219870554505111E+000                 -2.6145494513503087E-001                  7.2471477096259278E+000                  1.0105814861103415E+000                  1.6388275152576409E+001                  6.9988155996939561E-001                  2.8000339021833698E-001                  2.0115049812267416E-002                  8.5124397729465411E+000                  9.3692003521253099E+001                  1.6820915266106801E-041 
                                     763                  1.6060479348845020E+000                 -2.6340020070959258E-001                  7.2487236876257173E+000                  1.0135839577233750E+000                  1.6392871032832169E+001                  6.9987444350123751E-001                  2.8000351188324707E-001                  2.0122044615515478E-002                  8.6289919820140621E+000                  9.8812547695225078E+001                  2.0189387207654492E-041 
                                     764                  1.5900488481643096E+000                 -2.6536569182652670E-001                  7.2503028557593865E+000                  1.0165803379933833E+000                  1.6397464100185495E+001                  6.9986695971052171E-001                  2.8000364680789858E-001                  2.0129393481579716E-002                  8.7438839360691070E+000                  1.0411041275885447E+002                  2.4234531254059445E-041 
                                     765                  1.5740497614441162E+000                 -2.6734444225655601E-001                  7.2518851135012117E+000                  1.0195704730411137E+000                  1.6402054097316110E+001                  6.9985910002303697E-001                  2.8000379592778335E-001                  2.0137104049179677E-002                  8.8573753613557482E+000                  1.0957694565386076E+002                  2.9092336831554022E-041 
                                     766                  1.5579932913854888E+000                 -2.6934394997296102E-001                  7.2534705090508034E+000                  1.0225545688146678E+000                  1.6406641276759057E+001                  6.9985085621459608E-001                  2.8000396026465119E-001                  2.0145183520752674E-002                  8.9697593908893012E+000                  1.1520152528888700E+002                  3.4926674768441490E-041 
                                     767                  1.5419368213268621E+000                 -2.7135748180337582E-001                  7.2550589347175327E+000                  1.0255324726302120E+000                  1.6411225376028739E+001                  6.9984222231509441E-001                  2.8000414089335035E-001                  2.0153636791555241E-002                  9.0813429810801356E+000                  1.2097027347926714E+002                  4.1933849872615571E-041 
                                     768                  1.5258256760303852E+000                 -2.7339231780768142E-001                  7.2566504372849607E+000                  1.0285043961182900E+000                  1.6415806653058652E+001                  6.9983319318147297E-001                  2.8000433896183274E-001                  2.0162467856694288E-002                  9.1924649782412988E+000                  1.2686694701627377E+002                  5.0350432014210827E-041 
                                     769                  1.5097145307339084E+000                 -2.7544198900550326E-001                  7.2578461960700631E+000                  1.0307315371721451E+000                  1.6419242976379412E+001                  6.9982615866907927E-001                  2.8000449979482223E-001                  2.0169341536098506E-002                  9.2757471179557882E+000                  1.3136256512460832E+002                  5.7757932110031532E-041 
                                     770                  1.5016330399018141E+000                 -2.7647582128369258E-001                  7.2586448206711074E+000                  1.0322141225015047E+000                  1.6421533179395084E+001                  6.9982134155458020E-001                  2.8000461317566694E-001                  2.0174045269752860E-002                  9.3313281130943011E+000                  1.3439049690530894E+002                  6.3296825264078623E-041 
                                     771                  1.4935515490697204E+000                 -2.7751352842242000E-001                  7.2598423769074616E+000                  1.0344300321639663E+000                  1.6424960172648110E+001                  6.9981394032217170E-001                  2.8000479258200561E-001                  2.0181267095822686E-002                  9.4147244235773027E+000                  1.3896115975448507E+002                  7.2603397282779508E-041 
                                     772                  1.4773885674055327E+000                 -2.7960077369967196E-001                  7.2614427442120002E+000                  1.0373838303453569E+000                  1.6429532432691715E+001                  6.9980371752060921E-001                  2.8000505091351541E-001                  2.0191231565875434E-002                  9.5266115542228107E+000                  1.4510904032113962E+002                  8.7190316956859403E-041 
                                     773                  1.4611767248096441E+000                 -2.8171049924658009E-001                  7.2630460540598349E+000                  1.0403317699538279E+000                  1.6434101861851854E+001                  6.9979310145835905E-001                  2.8000533233878955E-001                  2.0201566202851406E-002                  9.6395254797818826E+000                  1.5128519155242623E+002                  1.0471351199047345E-040 
                                     774                  1.4449648822137557E+000                 -2.8383683604412080E-001                  7.2646521869238239E+000                  1.0432736881235976E+000                  1.6438668180717087E+001                  6.9978209981007011E-001                  2.8000563854816429E-001                  2.0212261641765594E-002                  9.7538620533824965E+000                  1.5745531140041305E+002                  1.2576334570020797E-040 
                                     775                  1.4287072968305492E+000                 -2.8598628629183209E-001                  7.2662612002674480E+000                  1.0462097969122406E+000                  1.6443231664475004E+001                  6.9977072209206570E-001                  2.8000597141860106E-001                  2.0223306489333237E-002                  9.8700361507222425E+000                  1.6358204601326662E+002                  1.5105146997562326E-040 
                                     776                  1.4124497114473422E+000                 -2.8815332141749617E-001                  7.2678729770254771E+000                  1.0491399220939270E+000                  1.6447792027541382E+001                  6.9975898241381140E-001                  2.8000633294688637E-001                  2.0234684639302225E-002                  9.9884561942336223E+000                  1.6962372418478392E+002                  1.8143004315423713E-040 
                                     777                  1.3961496506970346E+000                 -2.9034413634179124E-001                  7.2694875860473136E+000                  1.0520642673348006E+000                  1.6452349551248570E+001                  6.9974689709240501E-001                  2.8000672531784970E-001                  2.0246377589745235E-002                  1.0109548317221066E+001                  1.7553591859886902E+002                  2.1792645328637186E-040 
                                     778                  1.3798495899467267E+000                 -2.9255357349601929E-001                  7.2707006667050482E+000                  1.0542561048423351E+000                  1.6455768456551880E+001                  6.9973761580183869E-001                  2.8000704141084559E-001                  2.0255342787315778E-002                  1.0202431810183333E+001                  1.7985783090885215E+002                  2.5005642089698732E-040 
                                     779                  1.3716800336948989E+000                 -2.9366809419634371E-001                  7.2715105145504406E+000                  1.0557146985239112E+000                  1.6458046278504771E+001                  6.9973132989571729E-001                  2.8000726308073098E-001                  2.0261407023551725E-002                  1.0265404517703564E+001                  1.8267364713860903E+002                  2.7407597044354876E-040 
                                     780                  1.3635104774430706E+000                 -2.9478748155530887E-001                  7.2727250532834287E+000                  1.0578952057393556E+000                  1.6461455460028695E+001                  6.9972177659176726E-001                  2.8000761231696547E-001                  2.0270611091267265E-002                  1.0361415027965494E+001                  1.8677632968860857E+002                  3.1444672330493713E-040 
                                     781                  1.3471713649394139E+000                 -2.9704112982783959E-001                  7.2743479031706659E+000                  1.0608018033783182E+000                  1.6466003866053480E+001                  6.9970879379580875E-001                  2.8000811227768840E-001                  2.0283093926502849E-002                  1.0493035093993104E+001                  1.9200081615506923E+002                  3.7773067450657024E-040 
                                     782                  1.3307967878067439E+000                 -2.9932000139640380E-001                  7.2759735723460492E+000                  1.0637025750595062E+000                  1.6470549423949901E+001                  6.9969556979152092E-001                  2.8000865385149543E-001                  2.0295776356983652E-002                  1.0629011034191628E+001                  1.9688936378456569E+002                  4.5376557396687901E-040 
                                     783                  1.3144222106740733E+000                 -3.0161978502778297E-001                  7.2784146826401424E+000                  1.0680305107033057E+000                  1.6477347510905258E+001                  6.9967533708471352E-001                  2.8000955534504374E-001                  2.0315107570242796E-002                  1.0842230304012894E+001                  2.0342957844665909E+002                  5.9728908538295871E-040 
                                     784                  1.2816096439789211E+000                 -3.0629364091178557E-001                  7.2816829028723848E+000                  1.0737958592837540E+000                  1.6486420491610282E+001                  6.9964791250640490E-001                  2.8001093090204149E-001                  2.0341156591553666E-002                  1.1145368137964512E+001                  2.1051735862614146E+002                  8.6210232205412060E-040 
                                     785                  1.2487415408269686E+000                 -3.1106689172781188E-001                  7.2849630929766258E+000                  1.0795361653339111E+000                  1.6495481409430528E+001                  6.9962025911597037E-001                  2.8001253809771059E-001                  2.0367202786319094E-002                  1.1472871580333207E+001                  2.1529836074716223E+002                  1.2445415807786441E-039 
                                     786                  1.2158261540195137E+000                 -3.1594412046623643E-001                  7.2874347306435023E+000                  1.0838363533814550E+000                  1.6502284319846865E+001                  6.9959960134259980E-001                  2.8001391903519118E-001                  2.0386479622209075E-002                  1.1737215811429090E+001                  2.1719549987327161E+002                  1.6399552559443534E-039 
                                     787                  1.1993491429091063E+000                 -3.1842384286109721E-001                  7.2890847430826318E+000                  1.0866866009909686E+000                  1.6506805756118748E+001                  6.9958596666071182E-001                  2.8001493304611752E-001                  2.0399100293170713E-002                  1.1922475627268087E+001                  2.1756549905015018E+002                  1.9708376078475884E-039 
                                     788                  1.1828721317986990E+000                 -3.2093013518696972E-001                  7.2907382737101489E+000                  1.0895801031095989E+000                  1.6511323990325725E+001                  6.9944062045379629E-001                  2.8003645124200377E-001                  2.0522928304199883E-002                  1.1170676339232362E+001                  7.3687070987663759E+001                  2.3697762912369804E-039 
                                     789                  1.1663803347304487E+000                 -3.2346579254089330E-001                  7.2923998800413541E+000                  1.0924083273272429E+000                  1.6515839343204814E+001                  6.9943593361009193E-001                  2.8003770160218450E-001                  2.0526364787723628E-002                  1.1444148669315583E+001                  7.4265139607598840E+001                  2.8496455160657823E-039 
                                     790                  1.1498885376621981E+000                 -3.2602975491245106E-001                  7.2940696298434169E+000                  1.0952246418572384E+000                  1.6520351471971942E+001                  6.9943124040546811E-001                  2.8003904416586922E-001                  2.0529715428662665E-002                  1.1723021348791312E+001                  7.4689706983646971E+001                  3.4285293393053859E-039 
                                     791                  1.1333867048011359E+000                 -3.2862451664020209E-001                  7.2957478062093477E+000                  1.0980410872686273E+000                  1.6524860721775205E+001                  6.9939374481809991E-001                  2.8005496983829048E-001                  2.0551285343609615E-002                  1.1801256821623673E+001                  4.5712609326681275E+001                  4.1282096938571346E-039 
                                     792                  1.1168848719400732E+000                 -3.3124940219746568E-001                  7.2974353350439873E+000                  1.1008316838616468E+000                  1.6529366740808189E+001                  6.9939072052670570E-001                  2.8005650852788994E-001                  2.0552770945404308E-002                  1.2105616234222570E+001                  4.6541250400949380E+001                  4.9728347991897691E-039 
                                     793                  1.1003779834716227E+000                 -3.3390630301917584E-001                  7.2999786167563609E+000                  1.1049828220643161E+000                  1.6536104047911838E+001                  6.9938607822018195E-001                  2.8005903790864944E-001                  2.0554883871168661E-002                  1.2572040901016523E+001                  4.7779629180513425E+001                  6.5784807454990693E-039 
                                     794                  1.0673643736219995E+000                 -3.3931802838887193E-001                  7.3034120737456449E+000                  1.1104822908114524E+000                  1.6545097676553489E+001                  6.9937967526699751E-001                  2.8006286331206648E-001                  2.0557461420936063E-002                  1.3218120901382312E+001                  4.9531747025872988E+001                  9.5846856383749851E-039 
                                     795                  1.0343565766220730E+000                 -3.4486683131900153E-001                  7.3064421543525118E+000                  1.1152617752252543E+000                  1.6552967284119390E+001                  6.9937383778562046E-001                  2.8006669812531293E-001                  2.0559464089066615E-002                  1.3804707951235077E+001                  5.1250214571703232E+001                  1.3344619006223626E-038 
                                     796                  1.0096106606723199E+000                 -3.4912306344959337E-001                  7.3090348218833174E+000                  1.1196229970921645E+000                  1.6559697314817441E+001                  6.9852315584446600E-001                  2.8092281017543225E-001                  2.0554033980101805E-002                  6.8184220722941822E+000                  3.8249604007870971E+001                  1.7886768869865651E-038 
                                     797                  9.8487613967931820E-001                 -3.5346172510671048E-001                  7.3111937227369168E+000                  1.1230174023286930E+000                  1.6565307351926144E+001                  6.9852315584328473E-001                  2.8092281017661647E-001                  2.0554033980098807E-002                  7.0888593682975651E+000                  4.1935790708807872E+001                  2.2619260869334303E-038 
                                     798                  9.6840388932271104E-001                 -3.5640165850467798E-001                  7.3129183922740308E+000                  1.1257214164762608E+000                  1.6569786251710219E+001                  6.9852315584204849E-001                  2.8092281017786197E-001                  2.0554033980089592E-002                  7.3150103793252983E+000                  4.5129314391477990E+001                  2.7275849089773405E-038 
                                     799                  9.5193163896610378E-001                 -3.5938371763809962E-001                  7.3146414959478001E+000                  1.1284191342898262E+000                  1.6574261922013147E+001                  6.9852315584054525E-001                  2.8092281017938020E-001                  2.0554033980074493E-002                  7.5504661813876908E+000                  4.8558474045778816E+001                  3.2876461784498264E-038 
                                     800                  9.3548315748758337E-001                 -3.6240503446559702E-001                  7.3163632043308278E+000                  1.1311105454081931E+000                  1.6578734785318435E+001                  6.9852315583907865E-001                  2.8092281018086301E-001                  2.0554033980058284E-002                  7.7957047019899957E+000                  5.2240425121268743E+001                  3.9610180021222291E-038 
                                     801                  9.1903467600906341E-001                 -3.6547148720386130E-001                  7.3180833543192154E+000                  1.1337952326748275E+000                  1.6583204442366117E+001                  6.9852315583762525E-001                  2.8092281018233378E-001                  2.0554033980040964E-002                  8.0511822376079891E+000                  5.6192802986210168E+001                  4.7701947031159715E-038 
                                     802                  9.0261662383692043E-001                 -3.6857896537934776E-001                  7.3198021241261131E+000                  1.1364733260665503E+000                  1.6587671329700100E+001                  6.9852315583617097E-001                  2.8092281018380677E-001                  2.0554033980022313E-002                  8.3174293036691811E+000                  6.0435240821338539E+001                  5.7422434095240036E-038 
                                     803                  8.8619857166477800E-001                 -3.7173487688232237E-001                  7.3215193441277560E+000                  1.1391445326449547E+000                  1.6592135036973350E+001                  6.9852315583470737E-001                  2.8092281018529042E-001                  2.0554033980002218E-002                  8.5949513576546206E+000                  6.4987877604957632E+001                  6.9093301642581245E-038 
                                     804                  8.6981795141923002E-001                 -3.7493372949987724E-001                  7.3232352006771686E+000                  1.1418091076013130E+000                  1.6596596015873743E+001                  6.9852315583322866E-001                  2.8092281018679066E-001                  2.0554033979980679E-002                  8.8843371049695374E+000                  6.9873176810429456E+001                  8.3101419790422734E-038 
                                     805                  8.5343733117368203E-001                 -3.7818463241197880E-001                  7.3249495173105368E+000                  1.1444668668790405E+000                  1.6601053844528611E+001                  6.9852315583173108E-001                  2.8092281018831100E-001                  2.0554033979957920E-002                  9.1861461445571972E+000                  7.5114128617757444E+001                  9.9906043664459556E-038 
                                     806                  8.3710150992525878E-001                 -3.8148055386151219E-001                  7.3266624890208512E+000                  1.1471181761522660E+000                  1.6605508990822955E+001                  6.9852315583021196E-001                  2.8092281018985443E-001                  2.0554033979933606E-002                  9.5010315937519572E+000                  8.0736429444028190E+001                  1.2005931162184530E-037 
                                     807                  8.2076568867683564E-001                 -3.8483249993622926E-001                  7.3279473920533222E+000                  1.1491069139722390E+000                  1.6608854073218911E+001                  6.9852315582905433E-001                  2.8092281019103132E-001                  2.0554033979914399E-002                  9.7464371108605299E+000                  8.5223875354168541E+001                  1.3778019039546804E-037 
                                     808                  8.1262405552779693E-001                 -3.8652470228731539E-001                  7.3288020768977447E+000                  1.1504266527544067E+000                  1.6611077576079143E+001                  6.9852315582827740E-001                  2.8092281019182136E-001                  2.0554033979901298E-002                  9.9141432919286352E+000                  8.8343290521123450E+001                  1.5097970251291907E-037 
                                     809                  8.0448242237875833E-001                 -3.8823169356651316E-001                  7.3300840342284239E+000                  1.1524015775085574E+000                  1.6614410344020076E+001                  6.9852315582710156E-001                  2.8092281019301751E-001                  2.0554033979880870E-002                  1.0172609720688447E+001                  9.3233104803338676E+001                  1.7316258008720178E-037 
                                     810                  7.8819915608068114E-001                 -3.9169131414941377E-001                  7.3317926369072151E+000                  1.1550341784027067E+000                  1.6618856664284802E+001                  6.9852315582550772E-001                  2.8092281019464010E-001                  2.0554033979852226E-002                  1.0530715758470418E+001                  1.0016686642684260E+002                  2.0783189112012262E-037 
                                     811                  7.7197661649430926E-001                 -3.9520066137712423E-001                  7.3334999375728467E+000                  1.1576612337746042E+000                  1.6623300409805697E+001                  6.9852315582388647E-001                  2.8092281019629145E-001                  2.0554033979822028E-002                  1.0904730373746228E+001                  1.0760114084588395E+002                  2.4934362228262049E-037 
                                     812                  7.5575407690793750E-001                 -3.9877523934684339E-001                  7.3352057366409023E+000                  1.1602827969019651E+000                  1.6627741119884824E+001                  6.9852315582223745E-001                  2.8092281019797205E-001                  2.0554033979790498E-002                  1.1295410942827237E+001                  1.1557006485414877E+002                  2.9902311041623992E-037 
                                     813                  7.3960088135640145E-001                 -4.0240221655393810E-001                  7.3369102581643375E+000                  1.1628994806166610E+000                  1.6632179317204596E+001                  6.9852315582055990E-001                  2.8092281019968279E-001                  2.0554033979757302E-002                  1.1703648750758676E+001                  1.2411206212900051E+002                  3.5846245871095150E-037 
                                     814                  7.2344768580486618E-001                 -4.0609977027662247E-001                  7.3386132937229736E+000                  1.1655113883769959E+000                  1.6636614526145909E+001                  6.9852315581885349E-001                  2.8092281020142401E-001                  2.0554033979722552E-002                  1.2130281074754171E+001                  1.3326605317534657E+002                  4.2954377802611367E-037 
                                     815                  7.0737293013453106E-001                 -4.0985264267406529E-001                  7.3403150781845570E+000                  1.1681191886651436E+000                  1.6641047289761829E+001                  6.9852315581711777E-001                  2.8092281020319632E-001                  2.0554033979685915E-002                  1.2576296657245605E+001                  1.4307596233481300E+002                  5.1452766619205503E-037 
                                     816                  6.9129817446419661E-001                 -4.1368202634433104E-001                  7.3420153936063075E+000                  1.1707230210883040E+000                  1.6645477116222800E+001                  6.9852315581535251E-001                  2.8092281020499971E-001                  2.0554033979647723E-002                  1.3042620977161505E+001                  1.5358614988008841E+002                  6.1608391826733999E-037 
